ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
KEN,571918,Antenatal care from a skilled provider,94.8,1,KE,Kenya,1993,KE1993DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWSKP,,1993,DHS,3936,3904,,,
KEN,454225,Antenatal care from a skilled provider,94.3,1,KE,Kenya,1993,KE1993DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,1993,DHS,2307,2305,,,
KEN,417546,Antenatal visits for pregnancy: 4+ visits,63.2,1,KE,Kenya,1993,KE1993DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,1993,DHS,3103,3080,,,
KEN,536377,Antenatal visits for pregnancy: 4+ visits,64.1,1,KE,Kenya,1993,KE1993DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCNWN4P,,1993,DHS,3936,3904,,,
KEN,46836,Antenatal visits for pregnancy: 4+ visits,62.3,1,KE,Kenya,1993,KE1993DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCNWN4P,,1993,DHS,2307,2305,,,
KEN,323830,Assistance during delivery from a skilled provider,43.8,1,KE,Kenya,1993,KE1993DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,1993,DHS,3645,3655,,,
KEN,324406,Assistance during delivery from a skilled provider,45.1,1,KE,Kenya,1993,KE1993DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACSKP,,1993,DHS,6128,6115,,,
KEN,564845,Assistance during delivery from a skilled provider,43.1,1,KE,Kenya,1993,KE1993DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,1993,DHS,2408,2415,,,
KEN,455988,Measles vaccination received,83.8,1,KE,Kenya,1993,KE1993DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCMSL,,1993,DHS,1124,1116,,,
KEN,475448,Measles vaccination received,84.2,1,KE,Kenya,1993,KE1993DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCMSL,,1993,DHS,1126,1123,,,
KEN,272670,Children underweight,18.7,1,KE,Kenya,1993,KE1993DHS,CN_NUTS_C_WA2,104236090,I,1000,0,Total,Total,0,,1,1,CNNUTSCWA2,,1993,DHS,4757,4829,,,
KEN,215267,Population using an improved water source,38.6,1,KE,Kenya,1993,KE1993DHS,WS_SRCE_P_IMP,250162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,1993,DHS,38096,37934,,,
KEN,625480,Population with an improved sanitation facility,13.6,1,KE,Kenya,1993,KE1993DHS,WS_TLET_P_IMP,250262010,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,1993,DHS,38096,37934,,,
KEN,131067,Age specific fertility rate: 15-19,111,0,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,1998,DHS,,,,,
KEN,737702,Married women currently using any method of contraception,39,1,KE,Kenya,1998,KE1998DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,1998,DHS,4834,4847,,,
KEN,73449,Unmet need for family planning,28,1,KE,Kenya,1998,KE1998DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,1998,DHS,4834,4847,,,
KEN,770117,Infant mortality rate,74,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCIMR,,1998,DHS,,,63,85,
KEN,117784,Infant mortality rate,71,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCIMR,,1998,DHS,,,62,79,
KEN,808462,Under-five mortality rate,111,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,1998,DHS,,,97,126,
KEN,811157,Under-five mortality rate,105,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,1998,DHS,,,94,117,
KEN,801306,Pregnancy-related mortality ratio,743,0,KE,Kenya,1998,KE1998DHS,MM_MMRO_W_PMR,77033020,I,1000,0,Total,Total,0,,1,1,MMMMROWPMR,,1998,DHS,,,591,895,
KEN,595286,Antenatal care from a skilled provider,92.3,1,KE,Kenya,1998,KE1998DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,1998,DHS,3007,3058,,,
KEN,709948,Antenatal care from a skilled provider,92.4,1,KE,Kenya,1998,KE1998DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,1998,DHS,2255,2300,,,
KEN,614889,Antenatal visits for pregnancy: 4+ visits,60.4,1,KE,Kenya,1998,KE1998DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,1998,DHS,3007,3058,,,
KEN,533446,Antenatal visits for pregnancy: 4+ visits,58.1,1,KE,Kenya,1998,KE1998DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCNWN4P,,1998,DHS,2255,2300,,,
KEN,222544,Assistance during delivery from a skilled provider,44.4,1,KE,Kenya,1998,KE1998DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,1998,DHS,3464,3531,,,
KEN,358312,Assistance during delivery from a skilled provider,42.6,1,KE,Kenya,1998,KE1998DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,1998,DHS,2359,2409,,,
KEN,768866,Measles vaccination received,79.2,1,KE,Kenya,1998,KE1998DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCMSL,,1998,DHS,1097,1127,,,
KEN,529781,Measles vaccination received,84.6,1,KE,Kenya,1998,KE1998DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCMSL,,1998,DHS,1021,1040,,,
KEN,478979,Children underweight,18,1,KE,Kenya,1998,KE1998DHS,CN_NUTS_C_WA2,104236090,I,1000,0,Total,Total,0,,1,1,CNNUTSCWA2,,1998,DHS,4433,4539,,,
KEN,502799,Population using an improved water source,30.2,1,KE,Kenya,1998,KE1998DHS,WS_SRCE_P_IMP,250162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,1998,DHS,35916,36861,,,
KEN,325635,Population with an improved sanitation facility,15.9,1,KE,Kenya,1998,KE1998DHS,WS_TLET_P_IMP,250262010,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,1998,DHS,35916,36861,,,
KEN,131141,Age specific fertility rate: 15-19,114,0,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,2003,DHS,,,,,
KEN,363219,Married women currently using any method of contraception,39.3,1,KE,Kenya,2003,KE2003DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,2003,DHS,4919,4876,,,
KEN,414726,Unmet need for family planning,27.4,1,KE,Kenya,2003,KE2003DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,2003,DHS,4919,4876,,,
KEN,117948,Infant mortality rate,77,0,KE,Kenya,2003,KE2003DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCIMR,,2003,DHS,,,66,88,
KEN,117947,Infant mortality rate,75,0,KE,Kenya,2003,KE2003DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCIMR,,2003,DHS,,,66,85,
KEN,780409,Under-five mortality rate,115,0,KE,Kenya,2003,KE2003DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,2003,DHS,,,100,129,
KEN,815486,Under-five mortality rate,113,0,KE,Kenya,2003,KE2003DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,2003,DHS,,,101,125,
KEN,813706,Pregnancy-related mortality ratio,506,0,KE,Kenya,2003,KE2003DHS,MM_MMRO_W_PMR,77033020,I,1000,0,Total,Total,0,,1,1,MMMMROWPMR,,2003,DHS,,,398,614,
KEN,544052,Antenatal care from a skilled provider,87.4,1,KE,Kenya,2003,KE2003DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,2003,DHS,3151,3101,,,
KEN,46948,Antenatal care from a skilled provider,88.1,1,KE,Kenya,2003,KE2003DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWSKP,,2003,DHS,4052,3972,,,
KEN,675035,Antenatal care from a skilled provider,86.7,1,KE,Kenya,2003,KE2003DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,2003,DHS,2416,2357,,,
KEN,707609,Antenatal visits for pregnancy: 4+ visits,50.9,1,KE,Kenya,2003,KE2003DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,2003,DHS,3151,3101,,,
KEN,464173,Antenatal visits for pregnancy: 4+ visits,52.3,1,KE,Kenya,2003,KE2003DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCNWN4P,,2003,DHS,4052,3972,,,
KEN,627922,Antenatal visits for pregnancy: 4+ visits,48.6,1,KE,Kenya,2003,KE2003DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCNWN4P,,2003,DHS,2416,2357,,,
KEN,636415,Assistance during delivery from a skilled provider,41.6,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,2003,DHS,3702,3633,,,
KEN,589791,Assistance during delivery from a skilled provider,41.6,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACSKP,,2003,DHS,6102,5949,,,
KEN,279094,Assistance during delivery from a skilled provider,40.9,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,2003,DHS,2562,2494,,,
KEN,603274,Measles vaccination received,72.5,1,KE,Kenya,2003,KE2003DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCMSL,,2003,DHS,1131,1099,,,
KEN,648679,Measles vaccination received,79.7,1,KE,Kenya,2003,KE2003DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCMSL,,2003,DHS,1031,1037,,,
KEN,43939,Children underweight,15.8,1,KE,Kenya,2003,KE2003DHS,CN_NUTS_C_WA2,104236090,I,1000,0,Total,Total,0,,1,1,CNNUTSCWA2,,2003,DHS,5312,5070,,,
KEN,650385,Children under 5 who slept under an insecticide-treated net (ITN),6,1,KE,Kenya,2003,KE2003DHS,ML_NETC_C_ITN,124836020,I,1000,0,Total,Total,0,,1,1,MLNETCCITN,,2003,DHS,5920,5717,,,
KEN,484217,"Condom use at last higher risk sex (with a non-marital, non-cohabiting partner) [Women]",24.9,1,KE,Kenya,2003,KE2003DHS,HA_HRSX_W_CND,135403040,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHRSXWCND,,2003,DHS,1004,1001,,,
KEN,483842,"Condom use at last higher risk sex (with a non-marital, non-cohabiting partner) [Men]",49.8,1,KE,Kenya,2003,KE2003DHS,HA_HRSX_M_CND,135404100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHRSXMCND,,2003,DHS,936,895,,,
KEN,86597,Comprehensive correct knowledge about AIDS among young women age 15-24 ,33.8,1,KE,Kenya,2003,KE2003DHS,HA_CKNY_W_CKA,135733010,I,1000,0,Total,Total,0,,1,1,HACKNYWCKA,,2003,DHS,3547,3530,,,
KEN,86595,Comprehensive correct knowledge about AIDS among young men age 15-24 ,47.2,1,KE,Kenya,2003,KE2003DHS,HA_CKNY_M_CKA,135734050,I,1000,0,Total,Total,0,,1,1,HACKNYMCKA,,2003,DHS,1537,1503,,,
KEN,784825,HIV prevalence among women,8.7,1,KE,Kenya,2003,KE2003DHS,HA_HIVP_W_HIV,135963160,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPWHIV,,2003,DHS,3151,3273,7.4,10,
KEN,814300,HIV prevalence among men,4.6,1,KE,Kenya,2003,KE2003DHS,HA_HIVP_M_HIV,135964190,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPMHIV,,2003,DHS,2851,2723,3.5,5.6,
KEN,462342,HIV prevalence among general population,6.7,1,KE,Kenya,2003,KE2003DHS,HA_HIVP_B_HIV,135965220,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPBHIV,,2003,DHS,6001,5996,5.7,7.7,
KEN,5758,"Ratio of orphans to non-orphans who are in school - mother, father or both dead",0.95,2,KE,Kenya,2003,KE2003DHS,ED_SCHA_C_SCR,230966070,I,1000,0,Total,Total,0,,1,1,EDSCHACSCR,,2003,DHS,,,,,
KEN,5814,Net primary school attendance rate: Female,79,1,KE,Kenya,2003,KE2003DHS,ED_NARP_W_FEM,231033020,I,1000,0,Total,Total,0,,1,1,EDNARPWFEM,,2003,DHS,,,,,
KEN,5819,Net primary school attendance rate: Male,78.8,1,KE,Kenya,2003,KE2003DHS,ED_NARP_M_MAL,231034010,I,1000,0,Total,Total,0,,1,1,EDNARPMMAL,,2003,DHS,,,,,
KEN,5813,Net primary school attendance rate: Total,78.9,1,KE,Kenya,2003,KE2003DHS,ED_NARP_B_BTH,231035030,I,1000,0,Total,Total,0,,1,1,EDNARPBBTH,,2003,DHS,,,,,
KEN,5815,Gender parity index for net primary school attendance,1,2,KE,Kenya,2003,KE2003DHS,ED_NARP_B_GPI,231035040,I,1000,0,Total,Total,0,,1,1,EDNARPBGPI,,2003,DHS,,,,,
KEN,5824,Gender parity index for net secondary school attendance,1.15,2,KE,Kenya,2003,KE2003DHS,ED_NARS_B_GPI,231105040,I,1000,0,Total,Total,0,,1,1,EDNARSBGPI,,2003,DHS,,,,,
KEN,56628,Women who are literate,78.5,1,KE,Kenya,2003,KE2003DHS,ED_LITR_W_LIT,231233090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRWLIT,,2003,DHS,8195,8195,,,
KEN,194823,Men who are literate,88.9,1,KE,Kenya,2003,KE2003DHS,ED_LITR_M_LIT,231234200,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRMLIT,,2003,DHS,3363,3348,,,
KEN,635058,Population using an improved water source,41.4,1,KE,Kenya,2003,KE2003DHS,WS_SRCE_P_IMP,250162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,2003,DHS,37238,36687,,,
KEN,417886,Population with an improved sanitation facility,16.9,1,KE,Kenya,2003,KE2003DHS,WS_TLET_P_IMP,250262010,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,2003,DHS,37238,36687,,,
KEN,131314,Age specific fertility rate: 15-19,103,0,KE,Kenya,2008,KE2008DHS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,2008-09,DHS,,,,,
KEN,442006,Married women currently using any method of contraception,45.5,1,KE,Kenya,2008,KE2008DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,2008-09,DHS,4928,5041,,,
KEN,74154,Unmet need for family planning,25.6,1,KE,Kenya,2008,KE2008DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,2008-09,DHS,4928,5041,,,
KEN,813011,Infant mortality rate,52,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCIMR,,2008-09,DHS,,,42,61,
KEN,798944,Infant mortality rate,59,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCIMR,,2008-09,DHS,,,52,67,
KEN,118137,Under-five mortality rate,74,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,2008-09,DHS,,,62,86,
KEN,770129,Under-five mortality rate,84,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,2008-09,DHS,,,73,95,
KEN,773754,Pregnancy-related mortality ratio,520,0,KE,Kenya,2008,KE2008DHS,MM_MMRO_W_PMR,77033020,I,1000,0,Total,Total,0,,1,1,MMMMROWPMR,,2008-09,DHS,,,343,696,
KEN,280327,Antenatal care from a skilled provider,91.5,1,KE,Kenya,2008,KE2008DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,2008-09,DHS,3101,3188,,,
KEN,409589,Antenatal care from a skilled provider,91.5,1,KE,Kenya,2008,KE2008DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWSKP,,2008-09,DHS,3973,4082,,,
KEN,648772,Antenatal care from a skilled provider,91.5,1,KE,Kenya,2008,KE2008DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,2008-09,DHS,2264,2373,,,
KEN,520322,Antenatal visits for pregnancy: 4+ visits,45.7,1,KE,Kenya,2008,KE2008DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,2008-09,DHS,3101,3188,,,
KEN,225412,Antenatal visits for pregnancy: 4+ visits,47.1,1,KE,Kenya,2008,KE2008DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCNWN4P,,2008-09,DHS,3973,4082,,,
KEN,761115,Antenatal visits for pregnancy: 4+ visits,44.4,1,KE,Kenya,2008,KE2008DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCNWN4P,,2008-09,DHS,2264,2373,,,
KEN,762609,Assistance during delivery from a skilled provider,44.7,1,KE,Kenya,2008,KE2008DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,2008-09,DHS,3591,3733,,,
KEN,509195,Assistance during delivery from a skilled provider,43.8,1,KE,Kenya,2008,KE2008DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACSKP,,2008-09,DHS,5852,6079,,,
KEN,309417,Assistance during delivery from a skilled provider,47.6,1,KE,Kenya,2008,KE2008DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,2008-09,DHS,2365,2498,,,
KEN,610057,Measles vaccination received,85,1,KE,Kenya,2008,KE2008DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCMSL,,2008-09,DHS,1096,1119,,,
KEN,298634,Measles vaccination received,84.8,1,KE,Kenya,2008,KE2008DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCMSL,,2008-09,DHS,1132,1147,,,
KEN,384466,Children underweight,16.1,1,KE,Kenya,2008,KE2008DHS,CN_NUTS_C_WA2,104236090,I,1000,0,Total,Total,0,,1,1,CNNUTSCWA2,,2008-09,DHS,5470,5563,,,
KEN,467811,Children under 5 who slept under an insecticide-treated net (ITN),46.7,1,KE,Kenya,2008,KE2008DHS,ML_NETC_C_ITN,124836020,I,1000,0,Total,Total,0,,1,1,MLNETCCITN,,2008-09,DHS,5953,6098,,,
KEN,407674,Children who took any ACT,33.5,1,KE,Kenya,2008,KE2008DHS,ML_AMLD_C_ACT,125066010,I,1000,0,Total,Total,0,,1,1,MLAMLDCACT,,2008-09,DHS,302,311,,,
KEN,685267,"Condom use at last higher risk sex (with a non-marital, non-cohabiting partner) [Women]",36.2,1,KE,Kenya,2008,KE2008DHS,HA_HRSX_W_CND,135403040,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHRSXWCND,,2008-09,DHS,1079,1013,,,
KEN,404124,"Condom use at last higher risk sex (with a non-marital, non-cohabiting partner) [Men]",65,1,KE,Kenya,2008,KE2008DHS,HA_HRSX_M_CND,135404100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHRSXMCND,,2008-09,DHS,823,828,,,
KEN,86872,Comprehensive correct knowledge about AIDS among young women age 15-24 ,46.6,1,KE,Kenya,2008,KE2008DHS,HA_CKNY_W_CKA,135733010,I,1000,0,Total,Total,0,,1,1,HACKNYWCKA,,2008-09,DHS,3475,3511,,,
KEN,668010,Comprehensive correct knowledge about AIDS among young men age 15-24 ,55.3,1,KE,Kenya,2008,KE2008DHS,HA_CKNY_M_CKA,135734050,I,1000,0,Total,Total,0,,1,1,HACKNYMCKA,,2008-09,DHS,1406,1383,,,
