ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
KEN,630659,First sexual intercourse by exact age 15 [Women],22.4,1,KE,Kenya,1993,KE1993DHS,SX_SBAG_W_B15,51663010,I,12001,12001,Total 25-49,Total 25-49,0,,1,1,SXSBAGWB15,,1993,DHS,4148,4147,,,
KEN,821603,Neonatal mortality rate,26,0,KE,Kenya,1993,KE1993DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCNNR,,1993,DHS,,,21,31,
KEN,796817,Neonatal mortality rate,27,0,KE,Kenya,1993,KE1993DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCNNR,,1993,DHS,,,23,31,
KEN,802981,Postneonatal mortality rate,36,0,KE,Kenya,1993,KE1993DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCPNR,,1993,DHS,,,29,43,
KEN,818833,Postneonatal mortality rate,36,0,KE,Kenya,1993,KE1993DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCPNR,,1993,DHS,,,31,41,
KEN,812467,Infant mortality rate,62,0,KE,Kenya,1993,KE1993DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCIMR,,1993,DHS,,,53,70,
KEN,812054,Infant mortality rate,63,0,KE,Kenya,1993,KE1993DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCIMR,,1993,DHS,,,55,70,
KEN,832176,Child mortality rate,37,0,KE,Kenya,1993,KE1993DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCCMR,,1993,DHS,,,31,42,
KEN,812157,Child mortality rate,33,0,KE,Kenya,1993,KE1993DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCCMR,,1993,DHS,,,28,37,
KEN,772275,Under-five mortality rate,96,0,KE,Kenya,1993,KE1993DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,1993,DHS,,,86,107,
KEN,776829,Under-five mortality rate,93,0,KE,Kenya,1993,KE1993DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,1993,DHS,,,84,102,
KEN,758581,Antenatal care from a skilled provider,94.6,1,KE,Kenya,1993,KE1993DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,1993,DHS,3103,3080,,,
KEN,571918,Antenatal care from a skilled provider,94.8,1,KE,Kenya,1993,KE1993DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWSKP,,1993,DHS,3936,3904,,,
KEN,454225,Antenatal care from a skilled provider,94.3,1,KE,Kenya,1993,KE1993DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,1993,DHS,2307,2305,,,
KEN,417546,Antenatal visits for pregnancy: 4+ visits,63.2,1,KE,Kenya,1993,KE1993DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,1993,DHS,3103,3080,,,
KEN,536377,Antenatal visits for pregnancy: 4+ visits,64.1,1,KE,Kenya,1993,KE1993DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCNWN4P,,1993,DHS,3936,3904,,,
KEN,46836,Antenatal visits for pregnancy: 4+ visits,62.3,1,KE,Kenya,1993,KE1993DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCNWN4P,,1993,DHS,2307,2305,,,
KEN,12024,Place of delivery: Health facility,42.4,1,KE,Kenya,1993,KE1993DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCDHF,,1993,DHS,3645,3655,,,
KEN,353179,Place of delivery: Health facility,43.8,1,KE,Kenya,1993,KE1993DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCDHF,,1993,DHS,6128,6115,,,
KEN,572824,Place of delivery: Health facility,41.7,1,KE,Kenya,1993,KE1993DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCDHF,,1993,DHS,2408,2415,,,
KEN,323830,Assistance during delivery from a skilled provider,43.8,1,KE,Kenya,1993,KE1993DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,1993,DHS,3645,3655,,,
KEN,324406,Assistance during delivery from a skilled provider,45.1,1,KE,Kenya,1993,KE1993DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACSKP,,1993,DHS,6128,6115,,,
KEN,564845,Assistance during delivery from a skilled provider,43.1,1,KE,Kenya,1993,KE1993DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,1993,DHS,2408,2415,,,
KEN,323831,Delivery by cesarean section,5.4,1,KE,Kenya,1993,KE1993DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACCSC,,1993,DHS,3645,3655,,,
KEN,324407,Delivery by cesarean section,5.2,1,KE,Kenya,1993,KE1993DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACCSC,,1993,DHS,6128,6115,,,
KEN,564846,Delivery by cesarean section,5.8,1,KE,Kenya,1993,KE1993DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACCSC,,1993,DHS,2408,2415,,,
KEN,390362,Birth weight of child reported,42.9,1,KE,Kenya,1993,KE1993DHS,CH_SZWT_C_REP,93856060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHSZWTCREP,,1993,DHS,3645,3655,,,
KEN,386656,Birth weight of child reported,43.7,1,KE,Kenya,1993,KE1993DHS,CH_SZWT_C_REP,93856060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHSZWTCREP,,1993,DHS,6128,6115,,,
KEN,511419,Birth weight of child reported,42.4,1,KE,Kenya,1993,KE1993DHS,CH_SZWT_C_REP,93856060,I,1000,0,Total,Total,14002,Two years preceding the survey,1,0,CHSZWTCREP,,1993,DHS,2408,2415,,,
KEN,742995,BCG vaccination received in first year,94.3,1,KE,Kenya,1993,KE1993DHS,CH_VAC1_C_BCG,93936010,I,1000,0,Total,Total,0,,1,1,CHVAC1CBCG,,1993,DHS,4536,4511,,,
KEN,742998,DPT 3 vaccination received in first year,83.7,1,KE,Kenya,1993,KE1993DHS,CH_VAC1_C_DP3,93936040,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP3,,1993,DHS,4536,4511,,,
KEN,743005,Polio 3 vaccination received in first year,82.5,1,KE,Kenya,1993,KE1993DHS,CH_VAC1_C_OP3,93936080,I,1000,0,Total,Total,0,,1,1,CHVAC1COP3,,1993,DHS,4536,4511,,,
KEN,743002,Measles vaccination received in first year,39.6,1,KE,Kenya,1993,KE1993DHS,CH_VAC1_C_MSL,93936090,I,1000,0,Total,Total,0,,1,1,CHVAC1CMSL,,1993,DHS,4536,4511,,,
KEN,742999,Fully vaccinated (8 basic antigens),36.3,1,KE,Kenya,1993,KE1993DHS,CH_VAC1_C_BAS,93936230,I,1000,0,Total,Total,0,,1,1,CHVAC1CBAS,,1993,DHS,4536,4511,,,
KEN,743828,Children with ARI for whom advice or treatment was sought,72.3,1,KE,Kenya,1993,KE1993DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCADV,,1993,DHS,705,687,,,
KEN,366332,Children with ARI for whom advice or treatment was sought,71.2,1,KE,Kenya,1993,KE1993DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCADV,,1993,DHS,1027,1007,,,
KEN,678329,Treatment of diarrhea: Advice or treatment was sought,55.9,1,KE,Kenya,1993,KE1993DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCADV,,1993,DHS,632,617,,,
KEN,540330,Treatment of diarrhea: Advice or treatment was sought,55.9,1,KE,Kenya,1993,KE1993DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCADV,,1993,DHS,779,756,,,
KEN,678319,Treatment of diarrhea: ORT or increased fluids,56,1,KE,Kenya,1993,KE1993DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORI,,1993,DHS,632,617,,,
KEN,540329,Treatment of diarrhea: ORT or increased fluids,57.4,1,KE,Kenya,1993,KE1993DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORI,,1993,DHS,779,756,,,
KEN,622315,Children stunted,39.9,1,KE,Kenya,1993,KE1993DHS,CN_NUTS_C_HA2,104236020,I,1000,0,Total,Total,0,,1,1,CNNUTSCHA2,,1993,DHS,4757,4829,,,
KEN,720922,Children wasted,6.7,1,KE,Kenya,1993,KE1993DHS,CN_NUTS_C_WH2,104236050,I,1000,0,Total,Total,0,,1,1,CNNUTSCWH2,,1993,DHS,4757,4829,,,
KEN,272670,Children underweight,18.7,1,KE,Kenya,1993,KE1993DHS,CN_NUTS_C_WA2,104236090,I,1000,0,Total,Total,0,,1,1,CNNUTSCWA2,,1993,DHS,4757,4829,,,
KEN,272672,Children overweight for their age,1.3,1,KE,Kenya,1993,KE1993DHS,CN_NUTS_C_WAP,104236100,I,1000,0,Total,Total,0,,1,1,CNNUTSCWAP,,1993,DHS,4757,4829,,,
KEN,580815,Children ever breastfed,97.3,1,KE,Kenya,1993,KE1993DHS,CN_BRFI_C_EVR,104266010,I,1000,0,Total,Total,0,,1,1,CNBRFICEVR,,1993,DHS,2307,2305,,,
KEN,662750,Children exclusively breastfed,17,1,KE,Kenya,1993,KE1993DHS,CN_BRFS_C_EXB,104306020,I,295001,21001,Age in months (other groupings),0-5,0,,1,1,CNBRFSCEXB,,1993,DHS,514,518,,,
KEN,662757,Children breastfeeding and consuming plain water only,17.1,1,KE,Kenya,1993,KE1993DHS,CN_BRFS_C_WAT,104306030,I,295001,21001,Age in months (other groupings),0-5,0,,1,1,CNBRFSCWAT,,1993,DHS,514,518,,,
KEN,662743,Children breastfeeding and consuming complementary foods,48,1,KE,Kenya,1993,KE1993DHS,CN_BRFS_C_CMP,104306060,I,295001,21001,Age in months (other groupings),0-5,0,,1,1,CNBRFSCCMP,,1993,DHS,514,518,,,
KEN,662756,Children currently breastfeeding,98.4,1,KE,Kenya,1993,KE1993DHS,CN_BRFS_C_BRF,104306080,I,295001,21001,Age in months (other groupings),0-5,0,,1,1,CNBRFSCBRF,,1993,DHS,514,518,,,
KEN,580178,Children using a bottle with a nipple,15.8,1,KE,Kenya,1993,KE1993DHS,CN_BRFS_C_BNP,104306110,I,295001,21001,Age in months (other groupings),0-5,0,,1,1,CNBRFSCBNP,,1993,DHS,521,524,,,
KEN,53331,Median duration of any breastfeeding,21.1,1,KE,Kenya,1993,KE1993DHS,CN_BFDR_C_MDA,104336010,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDA,,1993,DHS,,,,,
KEN,215267,Population using an improved water source,38.6,1,KE,Kenya,1993,KE1993DHS,WS_SRCE_P_IMP,250162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,1993,DHS,38096,37934,,,
KEN,625480,Population with an improved sanitation facility,13.6,1,KE,Kenya,1993,KE1993DHS,WS_TLET_P_IMP,250262010,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,1993,DHS,38096,37934,,,
KEN,131067,Age specific fertility rate: 15-19,111,0,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,1998,DHS,,,,,
KEN,406095,Women giving birth by age 18,33.6,1,KE,Kenya,1998,KE1998DHS,FE_BBAG_W_A18,12063020,I,12001,12001,Total 25-49,Total 25-49,0,,1,1,FEBBAGWA18,,1998,DHS,4482,4487,,,
KEN,737702,Married women currently using any method of contraception,39,1,KE,Kenya,1998,KE1998DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,1998,DHS,4834,4847,,,
KEN,73449,Unmet need for family planning,28,1,KE,Kenya,1998,KE1998DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,1998,DHS,4834,4847,,,
KEN,655721,Current marital status [Women]: Married or living in union,61.3,1,KE,Kenya,1998,KE1998DHS,MA_MSTA_W_UNI,41503090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MAMSTAWUNI,,1998,DHS,7881,7881,,,
KEN,504380,Women first married by exact age 15,13.2,1,KE,Kenya,1998,KE1998DHS,MA_MBAG_W_B15,41603010,I,12001,12001,Total 25-49,Total 25-49,0,,1,1,MAMBAGWB15,,1998,DHS,4482,4487,,,
KEN,504381,Women first married by exact age 18,38.7,1,KE,Kenya,1998,KE1998DHS,MA_MBAG_W_B18,41603020,I,12001,12001,Total 25-49,Total 25-49,0,,1,1,MAMBAGWB18,,1998,DHS,4482,4487,,,
KEN,62604,First sexual intercourse by exact age 15 [Women],25.8,1,KE,Kenya,1998,KE1998DHS,SX_SBAG_W_B15,51663010,I,12001,12001,Total 25-49,Total 25-49,0,,1,1,SXSBAGWB15,,1998,DHS,4482,4487,,,
KEN,117842,Neonatal mortality rate,28,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCNNR,,1998,DHS,,,22,34,
KEN,798943,Neonatal mortality rate,27,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCNNR,,1998,DHS,,,23,31,
KEN,117742,Postneonatal mortality rate,45,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCPNR,,1998,DHS,,,37,54,
KEN,801277,Postneonatal mortality rate,44,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCPNR,,1998,DHS,,,37,51,
KEN,770117,Infant mortality rate,74,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCIMR,,1998,DHS,,,63,85,
KEN,117784,Infant mortality rate,71,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCIMR,,1998,DHS,,,62,79,
KEN,117790,Child mortality rate,41,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCCMR,,1998,DHS,,,33,48,
KEN,787213,Child mortality rate,37,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCCMR,,1998,DHS,,,31,43,
KEN,808462,Under-five mortality rate,111,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,1998,DHS,,,97,126,
KEN,811157,Under-five mortality rate,105,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,1998,DHS,,,94,117,
KEN,801306,Pregnancy-related mortality ratio,743,0,KE,Kenya,1998,KE1998DHS,MM_MMRO_W_PMR,77033020,I,1000,0,Total,Total,0,,1,1,MMMMROWPMR,,1998,DHS,,,591,895,
KEN,595286,Antenatal care from a skilled provider,92.3,1,KE,Kenya,1998,KE1998DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,1998,DHS,3007,3058,,,
KEN,709948,Antenatal care from a skilled provider,92.4,1,KE,Kenya,1998,KE1998DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,1998,DHS,2255,2300,,,
KEN,614889,Antenatal visits for pregnancy: 4+ visits,60.4,1,KE,Kenya,1998,KE1998DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,1998,DHS,3007,3058,,,
KEN,533446,Antenatal visits for pregnancy: 4+ visits,58.1,1,KE,Kenya,1998,KE1998DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCNWN4P,,1998,DHS,2255,2300,,,
KEN,279097,Place of delivery: Health facility,42.1,1,KE,Kenya,1998,KE1998DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCDHF,,1998,DHS,3464,3531,,,
KEN,474265,Place of delivery: Health facility,40.8,1,KE,Kenya,1998,KE1998DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCDHF,,1998,DHS,2359,2409,,,
KEN,222544,Assistance during delivery from a skilled provider,44.4,1,KE,Kenya,1998,KE1998DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,1998,DHS,3464,3531,,,
KEN,358312,Assistance during delivery from a skilled provider,42.6,1,KE,Kenya,1998,KE1998DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,1998,DHS,2359,2409,,,
