ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
KEN,380584,Current users most recent supply or information from a public source,58,1,KE,Kenya,1998,KE1998DHS,FP_SRCM_W_PUB,32733010,I,1000,0,Total,Total,0,,1,1,FPSRCMWPUB,,1998,DHS,1860,1782,,,
KEN,380585,Current users most recent supply or information from a private medical source,33.4,1,KE,Kenya,1998,KE1998DHS,FP_SRCM_W_PRV,32733080,I,1000,0,Total,Total,0,,1,1,FPSRCMWPRV,,1998,DHS,1860,1782,,,
KEN,262746,First-year contraceptive discontinuation rate due to method failure,5,1,KE,Kenya,1998,KE1998DHS,FP_DISR_W_PRG,32833010,I,1000,0,Total,Total,0,,1,1,FPDISRWPRG,,1998,DHS,3327,3129,,,
KEN,262753,First-year contraceptive discontinuation rate due to all reasons,32.6,1,KE,Kenya,1998,KE1998DHS,FP_DISR_W_ANY,32833080,I,1000,0,Total,Total,0,,1,1,FPDISRWANY,,1998,DHS,3327,3129,,,
KEN,298101,Believes fertile period is middle of the cycle,22.8,1,KE,Kenya,1998,KE1998DHS,FP_KFTP_W_HLF,32903040,I,1000,0,Total,Total,0,,1,1,FPKFTPWHLF,,1998,DHS,7881,7881,,,
KEN,73449,Unmet need for family planning,28,1,KE,Kenya,1998,KE1998DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,1998,DHS,4834,4847,,,
KEN,73425,"Met need for family planning (currently using), total",39,1,KE,Kenya,1998,KE1998DHS,FP_NADM_W_MNT,32933060,I,1000,0,Total,Total,0,,1,1,FPNADMWMNT,,1998,DHS,4834,4847,,,
KEN,73445,Total demand for family planning,67,1,KE,Kenya,1998,KE1998DHS,FP_NADM_W_TDT,32933090,I,1000,0,Total,Total,0,,1,1,FPNADMWTDT,,1998,DHS,4834,4847,,,
KEN,733441,Demand for family planning satisfied by modern methods,47,1,KE,Kenya,1998,KE1998DHS,FP_NADM_W_PDM,32933150,I,1000,0,Total,Total,0,,1,1,FPNADMWPDM,,1998,DHS,3237,3229,,,
KEN,455953,Future use of contraception: In next 12 months,53.7,1,KE,Kenya,1998,KE1998DHS,FP_FUTU_W_I12,33083020,I,1000,0,Total,Total,0,,1,1,FPFUTUWI12,,1998,DHS,2950,3052,,,
KEN,363219,Married women currently using any method of contraception,39.3,1,KE,Kenya,2003,KE2003DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,2003,DHS,4919,4876,,,
KEN,363220,Married women currently using any modern method of contraception,31.5,1,KE,Kenya,2003,KE2003DHS,FP_CUSM_W_MOD,32633020,I,1000,0,Total,Total,0,,1,1,FPCUSMWMOD,,2003,DHS,4919,4876,,,
KEN,688538,Current users most recent supply or information from a public source,53.4,1,KE,Kenya,2003,KE2003DHS,FP_SRCM_W_PUB,32733010,I,1000,0,Total,Total,0,,1,1,FPSRCMWPUB,,2003,DHS,1862,1854,,,
KEN,688518,Current users most recent supply or information from a private medical source,40.5,1,KE,Kenya,2003,KE2003DHS,FP_SRCM_W_PRV,32733080,I,1000,0,Total,Total,0,,1,1,FPSRCMWPRV,,2003,DHS,1862,1854,,,
KEN,471483,Users informed about side effect or problems of method used,65.1,1,KE,Kenya,2003,KE2003DHS,FP_ICHC_W_SID,32803010,I,1000,0,Total,Total,0,,1,1,FPICHCWSID,,2003,DHS,1265,1244,,,
KEN,73582,First-year contraceptive discontinuation rate due to method failure,5.5,1,KE,Kenya,2003,KE2003DHS,FP_DISR_W_PRG,32833010,I,1000,0,Total,Total,0,,1,1,FPDISRWPRG,,2003,DHS,3736,3601,,,
KEN,73588,First-year contraceptive discontinuation rate due to all reasons,37.6,1,KE,Kenya,2003,KE2003DHS,FP_DISR_W_ANY,32833080,I,1000,0,Total,Total,0,,1,1,FPDISRWANY,,2003,DHS,3736,3601,,,
KEN,711982,Believes fertile period is middle of the cycle,19.3,1,KE,Kenya,2003,KE2003DHS,FP_KFTP_W_HLF,32903040,I,1000,0,Total,Total,0,,1,1,FPKFTPWHLF,,2003,DHS,8195,8195,,,
KEN,414726,Unmet need for family planning,27.4,1,KE,Kenya,2003,KE2003DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,2003,DHS,4919,4876,,,
KEN,414720,"Met need for family planning (currently using), total",39.3,1,KE,Kenya,2003,KE2003DHS,FP_NADM_W_MNT,32933060,I,1000,0,Total,Total,0,,1,1,FPNADMWMNT,,2003,DHS,4919,4876,,,
KEN,414719,Total demand for family planning,66.7,1,KE,Kenya,2003,KE2003DHS,FP_NADM_W_TDT,32933090,I,1000,0,Total,Total,0,,1,1,FPNADMWTDT,,2003,DHS,4919,4876,,,
KEN,628823,Demand for family planning satisfied by modern methods,47.3,1,KE,Kenya,2003,KE2003DHS,FP_NADM_W_PDM,32933150,I,1000,0,Total,Total,0,,1,1,FPNADMWPDM,,2003,DHS,3282,3112,,,
KEN,442006,Married women currently using any method of contraception,45.5,1,KE,Kenya,2008,KE2008DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,2008-09,DHS,4928,5041,,,
KEN,442007,Married women currently using any modern method of contraception,39.4,1,KE,Kenya,2008,KE2008DHS,FP_CUSM_W_MOD,32633020,I,1000,0,Total,Total,0,,1,1,FPCUSMWMOD,,2008-09,DHS,4928,5041,,,
KEN,743697,Current users most recent supply or information from a public source,57.3,1,KE,Kenya,2008,KE2008DHS,FP_SRCM_W_PUB,32733010,I,1000,0,Total,Total,0,,1,1,FPSRCMWPUB,,2008-09,DHS,2329,2198,,,
KEN,743698,Current users most recent supply or information from a private medical source,35.9,1,KE,Kenya,2008,KE2008DHS,FP_SRCM_W_PRV,32733080,I,1000,0,Total,Total,0,,1,1,FPSRCMWPRV,,2008-09,DHS,2329,2198,,,
KEN,74136,Users informed about side effect or problems of method used,60.8,1,KE,Kenya,2008,KE2008DHS,FP_ICHC_W_SID,32803010,I,1000,0,Total,Total,0,,1,1,FPICHCWSID,,2008-09,DHS,1633,1516,,,
KEN,539951,Believes fertile period is middle of the cycle,24.3,1,KE,Kenya,2008,KE2008DHS,FP_KFTP_W_HLF,32903040,I,1000,0,Total,Total,0,,1,1,FPKFTPWHLF,,2008-09,DHS,8444,8444,,,
KEN,74154,Unmet need for family planning,25.6,1,KE,Kenya,2008,KE2008DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,2008-09,DHS,4928,5041,,,
KEN,74148,"Met need for family planning (currently using), total",45.5,1,KE,Kenya,2008,KE2008DHS,FP_NADM_W_MNT,32933060,I,1000,0,Total,Total,0,,1,1,FPNADMWMNT,,2008-09,DHS,4928,5041,,,
KEN,74145,Total demand for family planning,71.1,1,KE,Kenya,2008,KE2008DHS,FP_NADM_W_TDT,32933090,I,1000,0,Total,Total,0,,1,1,FPNADMWTDT,,2008-09,DHS,4928,5041,,,
KEN,515047,Demand for family planning satisfied by modern methods,55.5,1,KE,Kenya,2008,KE2008DHS,FP_NADM_W_PDM,32933150,I,1000,0,Total,Total,0,,1,1,FPNADMWPDM,,2008-09,DHS,3504,3317,,,
KEN,262572,Married women currently using any method of contraception,58,1,KE,Kenya,2014,KE2014DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,2014,DHS,18549,19036,,,
KEN,262573,Married women currently using any modern method of contraception,53.2,1,KE,Kenya,2014,KE2014DHS,FP_CUSM_W_MOD,32633020,I,1000,0,Total,Total,0,,1,1,FPCUSMWMOD,,2014,DHS,18549,19036,,,
KEN,347763,Current users most recent supply or information from a public source,59.9,1,KE,Kenya,2014,KE2014DHS,FP_SRCM_W_PUB,32733010,I,1000,0,Total,Total,0,,1,1,FPSRCMWPUB,,2014,DHS,12131,10990,,,
KEN,347764,Current users most recent supply or information from a private medical source,33.7,1,KE,Kenya,2014,KE2014DHS,FP_SRCM_W_PRV,32733080,I,1000,0,Total,Total,0,,1,1,FPSRCMWPRV,,2014,DHS,12131,10990,,,
KEN,627124,Users informed about side effect or problems of method used,59.6,1,KE,Kenya,2014,KE2014DHS,FP_ICHC_W_SID,32803010,I,1000,0,Total,Total,0,,1,1,FPICHCWSID,,2014,DHS,4322,3962,,,
KEN,193978,First-year contraceptive discontinuation rate due to method failure,3,1,KE,Kenya,2014,KE2014DHS,FP_DISR_W_PRG,32833010,I,1000,0,Total,Total,0,,1,1,FPDISRWPRG,,2014,DHS,9158,7997,,,
KEN,193987,First-year contraceptive discontinuation rate due to all reasons,30.5,1,KE,Kenya,2014,KE2014DHS,FP_DISR_W_ANY,32833080,I,1000,0,Total,Total,0,,1,1,FPDISRWANY,,2014,DHS,9158,7997,,,
KEN,74414,Believes fertile period is middle of the cycle,25.5,1,KE,Kenya,2014,KE2014DHS,FP_KFTP_W_HLF,32903040,I,1000,0,Total,Total,0,,1,1,FPKFTPWHLF,,2014,DHS,14625,14741,,,
KEN,616815,Unmet need for family planning,17.5,1,KE,Kenya,2014,KE2014DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,2014,DHS,8710,9016,,,
KEN,616819,"Met need for family planning (currently using), total",58,1,KE,Kenya,2014,KE2014DHS,FP_NADM_W_MNT,32933060,I,1000,0,Total,Total,0,,1,1,FPNADMWMNT,,2014,DHS,8710,9016,,,
KEN,616818,Total demand for family planning,75.5,1,KE,Kenya,2014,KE2014DHS,FP_NADM_W_TDT,32933090,I,1000,0,Total,Total,0,,1,1,FPNADMWTDT,,2014,DHS,8710,9016,,,
KEN,558591,Demand for family planning satisfied by modern methods,70.7,1,KE,Kenya,2014,KE2014DHS,FP_NADM_W_PDM,32933150,I,1000,0,Total,Total,0,,1,1,FPNADMWPDM,,2014,DHS,6577,6450,,,
KEN,578187,Married women currently using any method of contraception,62.5,1,KE,Kenya,2022,KE2022DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,2022,DHS,17822,18312,,,
KEN,578188,Married women currently using any modern method of contraception,56.9,1,KE,Kenya,2022,KE2022DHS,FP_CUSM_W_MOD,32633020,I,1000,0,Total,Total,0,,1,1,FPCUSMWMOD,,2022,DHS,17822,18312,,,
KEN,435885,Current users most recent supply or information from a public source,62.1,1,KE,Kenya,2022,KE2022DHS,FP_SRCM_W_PUB,32733010,I,1000,0,Total,Total,0,,1,1,FPSRCMWPUB,,2022,DHS,13311,11965,,,
KEN,435896,Current users most recent supply or information from a private medical source,33.7,1,KE,Kenya,2022,KE2022DHS,FP_SRCM_W_PRV,32733080,I,1000,0,Total,Total,0,,1,1,FPSRCMWPRV,,2022,DHS,13311,11965,,,
KEN,379687,Users informed about side effect or problems of method used,60,1,KE,Kenya,2022,KE2022DHS,FP_ICHC_W_SID,32803010,I,1000,0,Total,Total,0,,1,1,FPICHCWSID,,2022,DHS,5094,4591,,,
KEN,404338,First-year contraceptive discontinuation rate due to method failure,1.5,1,KE,Kenya,2022,KE2022DHS,FP_DISR_W_PRG,32833010,I,1000,0,Total,Total,0,,1,1,FPDISRWPRG,,2022,DHS,11130,9951,,,
KEN,404337,First-year contraceptive discontinuation rate due to all reasons,34.7,1,KE,Kenya,2022,KE2022DHS,FP_DISR_W_ANY,32833080,I,1000,0,Total,Total,0,,1,1,FPDISRWANY,,2022,DHS,11130,9951,,,
KEN,680868,Believes fertile period is middle of the cycle,38.3,1,KE,Kenya,2022,KE2022DHS,FP_KFTP_W_HLF,32903040,I,1000,0,Total,Total,0,,1,1,FPKFTPWHLF,,2022,DHS,16716,16901,,,
KEN,669511,Unmet need for family planning,13.9,1,KE,Kenya,2022,KE2022DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,2022,DHS,9319,9650,,,
KEN,669518,"Met need for family planning (currently using), total",62.1,1,KE,Kenya,2022,KE2022DHS,FP_NADM_W_MNT,32933060,I,1000,0,Total,Total,0,,1,1,FPNADMWMNT,,2022,DHS,9319,9650,,,
KEN,669515,Total demand for family planning,76.1,1,KE,Kenya,2022,KE2022DHS,FP_NADM_W_TDT,32933090,I,1000,0,Total,Total,0,,1,1,FPNADMWTDT,,2022,DHS,9319,9650,,,
KEN,638953,Demand for family planning satisfied by modern methods,74.7,1,KE,Kenya,2022,KE2022DHS,FP_NADM_W_PDM,32933150,I,1000,0,Total,Total,0,,1,1,FPNADMWPDM,,2022,DHS,7089,6779,,,
