ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
KEN,662750,Children exclusively breastfed,17,1,KE,Kenya,1993,KE1993DHS,CN_BRFS_C_EXB,104306020,I,295001,21001,Age in months (other groupings),0-5,0,,1,1,CNBRFSCEXB,,1993,DHS,514,518,,,
KEN,53331,Median duration of any breastfeeding,21.1,1,KE,Kenya,1993,KE1993DHS,CN_BFDR_C_MDA,104336010,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDA,,1993,DHS,,,,,
KEN,53323,Median duration of exclusive breastfeeding,0.6,1,KE,Kenya,1993,KE1993DHS,CN_BFDR_C_MDE,104336020,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDE,,1993,DHS,,,,,
KEN,53326,Median duration of predominant breastfeeding,1.8,1,KE,Kenya,1993,KE1993DHS,CN_BFDR_C_MDP,104336030,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDP,,1993,DHS,,,,,
KEN,480072,Mean Body Mass Index (BMI) for women,22,1,KE,Kenya,1993,KE1993DHS,AN_NUTS_W_BMI,114563040,I,1000,0,Total,Total,0,,1,1,ANNUTSWBMI,,1993,DHS,3242,3226,,,
KEN,480074,Women who are thin according to BMI (<18.5),10,1,KE,Kenya,1993,KE1993DHS,AN_NUTS_W_THN,114563060,I,1000,0,Total,Total,0,,1,1,ANNUTSWTHN,,1993,DHS,3242,3226,,,
KEN,480078,Women who are overweight or obese according to BMI (>=25.0),14.3,1,KE,Kenya,1993,KE1993DHS,AN_NUTS_W_OWT,114563090,I,1000,0,Total,Total,0,,1,1,ANNUTSWOWT,,1993,DHS,3242,3226,,,
KEN,758055,Women with no education,17.9,1,KE,Kenya,1993,KE1993DHS,ED_EDUC_W_NED,231203010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWNED,,1993,DHS,7540,7540,,,
KEN,758060,Women with secondary or higher education,24.5,1,KE,Kenya,1993,KE1993DHS,ED_EDUC_W_SEH,231203100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWSEH,,1993,DHS,7540,7540,,,
KEN,457790,Men with no education,6.9,1,KE,Kenya,1993,KE1993DHS,ED_EDUC_M_NED,231204140,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCMNED,,1993,DHS,2171,2170,,,
KEN,457793,Men with secondary or higher education,39.7,1,KE,Kenya,1993,KE1993DHS,ED_EDUC_M_SEH,231204230,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCMSEH,,1993,DHS,2171,2170,,,
KEN,215267,Population using an improved water source,38.6,1,KE,Kenya,1993,KE1993DHS,WS_SRCE_P_IMP,250162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,1993,DHS,38096,37934,,,
KEN,625480,Population with an improved sanitation facility,13.6,1,KE,Kenya,1993,KE1993DHS,WS_TLET_P_IMP,250262010,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,1993,DHS,38096,37934,,,
KEN,403452,Households with electricity,10.9,1,KE,Kenya,1993,KE1993DHS,HC_ELEC_H_ELC,260321010,I,1000,0,Total,Total,0,,1,1,HCELECHELC,,1993,DHS,7950,7950,,,
KEN,131069,Total fertility rate 15-49,4.7,1,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,1998,DHS,,,,,
KEN,131059,General fertility rate,166,0,KE,Kenya,1998,KE1998DHS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,1998,DHS,,,,,
KEN,560607,Mean number of children ever born,2.89,2,KE,Kenya,1998,KE1998DHS,FE_CEBA_W_MNC,11863150,I,1000,0,Total,Total,0,,1,1,FECEBAWMNC,,1998,DHS,7881,7881,,,
KEN,560591,Mean number of living children,2.57,2,KE,Kenya,1998,KE1998DHS,FE_CEBA_W_MNL,11863160,I,1000,0,Total,Total,0,,1,1,FECEBAWMNL,,1998,DHS,7881,7881,,,
KEN,131110,Median age at first birth for women age 25-49,19.4,1,KE,Kenya,1998,KE1998DHS,FE_AAFB_W_M2B,12103080,I,1000,0,Total,Total,0,,1,1,FEAAFBWM2B,,1998,DHS,,,,,
KEN,28266,Women who want no more children,53.3,1,KE,Kenya,1998,KE1998DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,1000,Total,1,1,PRDESLWWNM,,1998,DHS,,4847,,,
KEN,769799,Women who want no more children,1.7,1,KE,Kenya,1998,KE1998DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189000,Living children: 0,1,0,PRDESLWWNM,,1998,DHS,,243,,,
KEN,28239,Women who want no more children,8.1,1,KE,Kenya,1998,KE1998DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189001,Living children: 1,1,0,PRDESLWWNM,,1998,DHS,,677,,,
KEN,28261,Women who want no more children,33.9,1,KE,Kenya,1998,KE1998DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189002,Living children: 2,1,0,PRDESLWWNM,,1998,DHS,,887,,,
KEN,28245,Women who want no more children,51.8,1,KE,Kenya,1998,KE1998DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189003,Living children: 3,1,0,PRDESLWWNM,,1998,DHS,,740,,,
KEN,445749,Women who want no more children,72.2,1,KE,Kenya,1998,KE1998DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189004,Living children: 4,1,0,PRDESLWWNM,,1998,DHS,,648,,,
KEN,420254,Women who want no more children,78.4,1,KE,Kenya,1998,KE1998DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189005,Living children: 5,1,0,PRDESLWWNM,,1998,DHS,,529,,,
KEN,513908,Women who want no more children,88.8,1,KE,Kenya,1998,KE1998DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189006,Living children: 6+,1,0,PRDESLWWNM,,1998,DHS,,1123,,,
KEN,619288,Mean ideal number of children for all women,3.8,1,KE,Kenya,1998,KE1998DHS,PR_MIDL_W_MNA,22263010,I,1000,0,Total,Total,0,,1,1,PRMIDLWMNA,,1998,DHS,7501,7464,,,
KEN,28262,Total wanted fertility rate,3.5,1,KE,Kenya,1998,KE1998DHS,PR_WTFR_W_WFR,22333010,I,1000,0,Total,Total,0,,1,1,PRWTFRWWFR,,1998,DHS,,,,,
KEN,737702,Married women currently using any method of contraception,39,1,KE,Kenya,1998,KE1998DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,1998,DHS,4834,4847,,,
KEN,737705,Married women currently using any modern method of contraception,31.5,1,KE,Kenya,1998,KE1998DHS,FP_CUSM_W_MOD,32633020,I,1000,0,Total,Total,0,,1,1,FPCUSMWMOD,,1998,DHS,4834,4847,,,
KEN,262746,First-year contraceptive discontinuation rate due to method failure,5,1,KE,Kenya,1998,KE1998DHS,FP_DISR_W_PRG,32833010,I,1000,0,Total,Total,0,,1,1,FPDISRWPRG,,1998,DHS,3327,3129,,,
KEN,262753,First-year contraceptive discontinuation rate due to all reasons,32.6,1,KE,Kenya,1998,KE1998DHS,FP_DISR_W_ANY,32833080,I,1000,0,Total,Total,0,,1,1,FPDISRWANY,,1998,DHS,3327,3129,,,
KEN,73449,Unmet need for family planning,28,1,KE,Kenya,1998,KE1998DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,1998,DHS,4834,4847,,,
KEN,733440,Demand for family planning satisfied,58.2,1,KE,Kenya,1998,KE1998DHS,FP_NADM_W_PDS,32933140,I,1000,0,Total,Total,0,,1,1,FPNADMWPDS,,1998,DHS,3237,3229,,,
KEN,733441,Demand for family planning satisfied by modern methods,47,1,KE,Kenya,1998,KE1998DHS,FP_NADM_W_PDM,32933150,I,1000,0,Total,Total,0,,1,1,FPNADMWPDM,,1998,DHS,3237,3229,,,
KEN,655721,Current marital status [Women]: Married or living in union,61.3,1,KE,Kenya,1998,KE1998DHS,MA_MSTA_W_UNI,41503090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MAMSTAWUNI,,1998,DHS,7881,7881,,,
KEN,543104,Current marital status [Men]: Married or living in union,50.1,1,KE,Kenya,1998,KE1998DHS,MA_MSTA_M_UNI,41504200,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MAMSTAMUNI,,1998,DHS,3224,3231,,,
KEN,62590,Median age at first marriage [Women]: 25-49,19.2,1,KE,Kenya,1998,KE1998DHS,MA_AAFM_W_M2B,41633090,I,1000,0,Total,Total,0,,1,1,MAAAFMWM2B,,1998,DHS,,,,,
KEN,62591,"Median age at first marriage [Men]: 25-49(54,59)",24.8,1,KE,Kenya,1998,KE1998DHS,MA_AAFM_M_M2B,41634180,I,1000,0,Total,Total,0,,1,1,MAAAFMMM2B,,1998,DHS,,,,,
KEN,62645,Median age at first sexual intercourse [Women]: 25-49,16.5,1,KE,Kenya,1998,KE1998DHS,SX_AAFS_W_M2B,51703090,I,1000,0,Total,Total,0,,1,1,SXAAFSWM2B,,1998,DHS,,,,,
KEN,62650,"Median age at first sexual intercourse [Men]: 25-49(54,59)",17,1,KE,Kenya,1998,KE1998DHS,SX_AAFS_M_M2B,51704180,I,1000,0,Total,Total,0,,1,1,SXAAFSMM2B,,1998,DHS,,,,,
KEN,117842,Neonatal mortality rate,28,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCNNR,,1998,DHS,,,22,34,
KEN,798943,Neonatal mortality rate,27,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCNNR,,1998,DHS,,,23,31,
KEN,117742,Postneonatal mortality rate,45,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCPNR,,1998,DHS,,,37,54,
KEN,801277,Postneonatal mortality rate,44,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCPNR,,1998,DHS,,,37,51,
KEN,770117,Infant mortality rate,74,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCIMR,,1998,DHS,,,63,85,
KEN,117784,Infant mortality rate,71,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCIMR,,1998,DHS,,,62,79,
KEN,117790,Child mortality rate,41,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCCMR,,1998,DHS,,,33,48,
KEN,787213,Child mortality rate,37,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCCMR,,1998,DHS,,,31,43,
KEN,808462,Under-five mortality rate,111,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,1998,DHS,,,97,126,
KEN,811157,Under-five mortality rate,105,0,KE,Kenya,1998,KE1998DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,1998,DHS,,,94,117,
KEN,13192,Probability of dying between exact age 15 and 50 (35q15) for women,169,0,KE,Kenya,1998,KE1998DHS,MM_AMPB_W_AMP,76963010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MMAMPBWAMP,,1998,DHS,,,,,
KEN,13174,Probability of dying between exact age 15 and 50 (35q15) for men,184,0,KE,Kenya,1998,KE1998DHS,MM_AMPB_M_AMP,76964020,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MMAMPBMAMP,,1998,DHS,,,,,
KEN,801306,Pregnancy-related mortality ratio,743,0,KE,Kenya,1998,KE1998DHS,MM_MMRO_W_PMR,77033020,I,1000,0,Total,Total,0,,1,1,MMMMROWPMR,,1998,DHS,,,591,895,
KEN,595286,Antenatal care from a skilled provider,92.3,1,KE,Kenya,1998,KE1998DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,1998,DHS,3007,3058,,,
KEN,709948,Antenatal care from a skilled provider,92.4,1,KE,Kenya,1998,KE1998DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,1998,DHS,2255,2300,,,
KEN,614889,Antenatal visits for pregnancy: 4+ visits,60.4,1,KE,Kenya,1998,KE1998DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,1998,DHS,3007,3058,,,
KEN,533446,Antenatal visits for pregnancy: 4+ visits,58.1,1,KE,Kenya,1998,KE1998DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCNWN4P,,1998,DHS,2255,2300,,,
KEN,279097,Place of delivery: Health facility,42.1,1,KE,Kenya,1998,KE1998DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCDHF,,1998,DHS,3464,3531,,,
KEN,474265,Place of delivery: Health facility,40.8,1,KE,Kenya,1998,KE1998DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCDHF,,1998,DHS,2359,2409,,,
KEN,222544,Assistance during delivery from a skilled provider,44.4,1,KE,Kenya,1998,KE1998DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,1998,DHS,3464,3531,,,
KEN,358312,Assistance during delivery from a skilled provider,42.6,1,KE,Kenya,1998,KE1998DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,1998,DHS,2359,2409,,,
KEN,222545,Delivery by cesarean section,6.8,1,KE,Kenya,1998,KE1998DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACCSC,,1998,DHS,3464,3531,,,
KEN,358313,Delivery by cesarean section,7.2,1,KE,Kenya,1998,KE1998DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACCSC,,1998,DHS,2359,2409,,,
KEN,150027,BCG vaccination received,95.9,1,KE,Kenya,1998,KE1998DHS,CH_VACC_C_BCG,93906010,I,1000,0,Total,Total,0,,1,1,CHVACCCBCG,,1998,DHS,1097,1127,,,
KEN,150030,DPT 3 vaccination received,79.2,1,KE,Kenya,1998,KE1998DHS,CH_VACC_C_DP3,93906040,I,1000,0,Total,Total,0,,1,1,CHVACCCDP3,,1998,DHS,1097,1127,,,
KEN,150026,Polio 3 vaccination received,74.4,1,KE,Kenya,1998,KE1998DHS,CH_VACC_C_OP3,93906080,I,1000,0,Total,Total,0,,1,1,CHVACCCOP3,,1998,DHS,1097,1127,,,
KEN,150031,Measles vaccination received,79.2,1,KE,Kenya,1998,KE1998DHS,CH_VACC_C_MSL,93906090,I,1000,0,Total,Total,0,,1,1,CHVACCCMSL,,1998,DHS,1097,1127,,,
KEN,150029,Fully vaccinated (8 basic antigens),59.5,1,KE,Kenya,1998,KE1998DHS,CH_VACC_C_BAS,93906230,I,1000,0,Total,Total,0,,1,1,CHVACCCBAS,,1998,DHS,1097,1127,,,
KEN,552238,Children with symptoms of ARI,20.1,1,KE,Kenya,1998,KE1998DHS,CH_ARIS_C_ARI,93966010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCARI,,1998,DHS,3205,3275,,,
KEN,421303,Children with ARI for whom advice or treatment was sought,71.7,1,KE,Kenya,1998,KE1998DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCADV,,1998,DHS,644,632,,,
KEN,747531,Children with fever in the last two weeks,42.3,1,KE,Kenya,1998,KE1998DHS,CH_FEVR_C_FEV,94006010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVRCFEV,,1998,DHS,3205,3275,,,
KEN,592558,Children with fever for whom advice or treatment was sought,38.1,1,KE,Kenya,1998,KE1998DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCADV,,1998,DHS,1356,1365,,,
KEN,702977,Children with diarrhea,17.1,1,KE,Kenya,1998,KE1998DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCDIA,,1998,DHS,3205,3275,,,
KEN,412396,Treatment of diarrhea: Either ORS or RHF,68.7,1,KE,Kenya,1998,KE1998DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORT,,1998,DHS,549,538,,,
KEN,561875,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",42.9,1,KE,Kenya,1998,KE1998DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,1998,DHS,549,538,,,
KEN,620256,Children stunted,37.7,1,KE,Kenya,1998,KE1998DHS,CN_NUTS_C_HA2,104236020,I,1000,0,Total,Total,0,,1,1,CNNUTSCHA2,,1998,DHS,4433,4539,,,
KEN,53403,Children wasted,6.9,1,KE,Kenya,1998,KE1998DHS,CN_NUTS_C_WH2,104236050,I,1000,0,Total,Total,0,,1,1,CNNUTSCWH2,,1998,DHS,4433,4539,,,
KEN,478979,Children underweight,18,1,KE,Kenya,1998,KE1998DHS,CN_NUTS_C_WA2,104236090,I,1000,0,Total,Total,0,,1,1,CNNUTSCWA2,,1998,DHS,4433,4539,,,
KEN,432254,Children exclusively breastfed,12.6,1,KE,Kenya,1998,KE1998DHS,CN_BRFS_C_EXB,104306020,I,295001,21001,Age in months (other groupings),0-5,0,,1,1,CNBRFSCEXB,,1998,DHS,517,518,,,
KEN,53431,Median duration of any breastfeeding,20.9,1,KE,Kenya,1998,KE1998DHS,CN_BFDR_C_MDA,104336010,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDA,,1998,DHS,,,,,
KEN,53429,Median duration of exclusive breastfeeding,0.5,1,KE,Kenya,1998,KE1998DHS,CN_BFDR_C_MDE,104336020,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDE,,1998,DHS,,,,,
KEN,53430,Median duration of predominant breastfeeding,1.9,1,KE,Kenya,1998,KE1998DHS,CN_BFDR_C_MDP,104336030,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDP,,1998,DHS,,,,,
KEN,53457,Mean Body Mass Index (BMI) for women,21.9,1,KE,Kenya,1998,KE1998DHS,AN_NUTS_W_BMI,114563040,I,1000,0,Total,Total,0,,1,1,ANNUTSWBMI,,1998,DHS,3106,3133,,,
KEN,53459,Women who are thin according to BMI (<18.5),11.9,1,KE,Kenya,1998,KE1998DHS,AN_NUTS_W_THN,114563060,I,1000,0,Total,Total,0,,1,1,ANNUTSWTHN,,1998,DHS,3106,3133,,,
KEN,53455,Women who are overweight or obese according to BMI (>=25.0),15,1,KE,Kenya,1998,KE1998DHS,AN_NUTS_W_OWT,114563090,I,1000,0,Total,Total,0,,1,1,ANNUTSWOWT,,1998,DHS,3106,3133,,,
KEN,386668,Women circumcised (FGC),37.6,1,KE,Kenya,1998,KE1998DHS,FG_PFCC_W_WCC,207503010,I,1000,0,Total,Total,0,,1,1,FGPFCCWWCC,,1998,DHS,7881,7881,,,
KEN,420882,Women with no education,11.5,1,KE,Kenya,1998,KE1998DHS,ED_EDUC_W_NED,231203010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWNED,,1998,DHS,7881,7881,,,
KEN,420890,Women with secondary or higher education,29.2,1,KE,Kenya,1998,KE1998DHS,ED_EDUC_W_SEH,231203100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWSEH,,1998,DHS,7881,7881,,,
KEN,522144,Men with no education,3.5,1,KE,Kenya,1998,KE1998DHS,ED_EDUC_M_NED,231204140,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCMNED,,1998,DHS,3224,3231,,,
KEN,522150,Men with secondary or higher education,41.5,1,KE,Kenya,1998,KE1998DHS,ED_EDUC_M_SEH,231204230,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCMSEH,,1998,DHS,3224,3231,,,
KEN,502799,Population using an improved water source,30.2,1,KE,Kenya,1998,KE1998DHS,WS_SRCE_P_IMP,250162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,1998,DHS,35916,36861,,,
KEN,325635,Population with an improved sanitation facility,15.9,1,KE,Kenya,1998,KE1998DHS,WS_TLET_P_IMP,250262010,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,1998,DHS,35916,36861,,,
KEN,691803,Households with electricity,14.5,1,KE,Kenya,1998,KE1998DHS,HC_ELEC_H_ELC,260321010,I,1000,0,Total,Total,0,,1,1,HCELECHELC,,1998,DHS,8380,8380,,,
KEN,131143,Total fertility rate 15-49,4.9,1,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,2003,DHS,,,,,
KEN,131178,General fertility rate,171,0,KE,Kenya,2003,KE2003DHS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,2003,DHS,,,,,
KEN,470716,Mean number of children ever born,2.75,2,KE,Kenya,2003,KE2003DHS,FE_CEBA_W_MNC,11863150,I,1000,0,Total,Total,0,,1,1,FECEBAWMNC,,2003,DHS,8195,8195,,,
KEN,470715,Mean number of living children,2.43,2,KE,Kenya,2003,KE2003DHS,FE_CEBA_W_MNL,11863160,I,1000,0,Total,Total,0,,1,1,FECEBAWMNL,,2003,DHS,8195,8195,,,
KEN,131278,Median age at first birth for women age 25-49,19.8,1,KE,Kenya,2003,KE2003DHS,FE_AAFB_W_M2B,12103080,I,1000,0,Total,Total,0,,1,1,FEAAFBWM2B,,2003,DHS,,,,,
KEN,675199,Women who want no more children,48.7,1,KE,Kenya,2003,KE2003DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,1000,Total,1,1,PRDESLWWNM,,2003,DHS,,4876,,,
KEN,658379,Women who want no more children,0.8,1,KE,Kenya,2003,KE2003DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189000,Living children: 0,1,0,PRDESLWWNM,,2003,DHS,,233,,,
KEN,482398,Women who want no more children,8.4,1,KE,Kenya,2003,KE2003DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189001,Living children: 1,1,0,PRDESLWWNM,,2003,DHS,,805,,,
KEN,28268,Women who want no more children,33.7,1,KE,Kenya,2003,KE2003DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189002,Living children: 2,1,0,PRDESLWWNM,,2003,DHS,,947,,,
KEN,641567,Women who want no more children,49.9,1,KE,Kenya,2003,KE2003DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189003,Living children: 3,1,0,PRDESLWWNM,,2003,DHS,,871,,,
KEN,498224,Women who want no more children,66.8,1,KE,Kenya,2003,KE2003DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189004,Living children: 4,1,0,PRDESLWWNM,,2003,DHS,,649,,,
KEN,458907,Women who want no more children,76.9,1,KE,Kenya,2003,KE2003DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189005,Living children: 5,1,0,PRDESLWWNM,,2003,DHS,,479,,,
KEN,550126,Women who want no more children,80,1,KE,Kenya,2003,KE2003DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189006,Living children: 6+,1,0,PRDESLWWNM,,2003,DHS,,892,,,
KEN,659238,Mean ideal number of children for all women,3.9,1,KE,Kenya,2003,KE2003DHS,PR_MIDL_W_MNA,22263010,I,1000,0,Total,Total,0,,1,1,PRMIDLWMNA,,2003,DHS,7764,7737,,,
KEN,28392,Total wanted fertility rate,3.6,1,KE,Kenya,2003,KE2003DHS,PR_WTFR_W_WFR,22333010,I,1000,0,Total,Total,0,,1,1,PRWTFRWWFR,,2003,DHS,,,,,
KEN,363219,Married women currently using any method of contraception,39.3,1,KE,Kenya,2003,KE2003DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,2003,DHS,4919,4876,,,
KEN,363220,Married women currently using any modern method of contraception,31.5,1,KE,Kenya,2003,KE2003DHS,FP_CUSM_W_MOD,32633020,I,1000,0,Total,Total,0,,1,1,FPCUSMWMOD,,2003,DHS,4919,4876,,,
KEN,73582,First-year contraceptive discontinuation rate due to method failure,5.5,1,KE,Kenya,2003,KE2003DHS,FP_DISR_W_PRG,32833010,I,1000,0,Total,Total,0,,1,1,FPDISRWPRG,,2003,DHS,3736,3601,,,
KEN,73588,First-year contraceptive discontinuation rate due to all reasons,37.6,1,KE,Kenya,2003,KE2003DHS,FP_DISR_W_ANY,32833080,I,1000,0,Total,Total,0,,1,1,FPDISRWANY,,2003,DHS,3736,3601,,,
KEN,414726,Unmet need for family planning,27.4,1,KE,Kenya,2003,KE2003DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,2003,DHS,4919,4876,,,
KEN,628822,Demand for family planning satisfied,58.9,1,KE,Kenya,2003,KE2003DHS,FP_NADM_W_PDS,32933140,I,1000,0,Total,Total,0,,1,1,FPNADMWPDS,,2003,DHS,3282,3112,,,
KEN,628823,Demand for family planning satisfied by modern methods,47.3,1,KE,Kenya,2003,KE2003DHS,FP_NADM_W_PDM,32933150,I,1000,0,Total,Total,0,,1,1,FPNADMWPDM,,2003,DHS,3282,3112,,,
KEN,533698,Current marital status [Women]: Married or living in union,60,1,KE,Kenya,2003,KE2003DHS,MA_MSTA_W_UNI,41503090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MAMSTAWUNI,,2003,DHS,8195,8195,,,
KEN,649667,Current marital status [Men]: Married or living in union,48,1,KE,Kenya,2003,KE2003DHS,MA_MSTA_M_UNI,41504200,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MAMSTAMUNI,,2003,DHS,3363,3348,,,
KEN,62787,Median age at first marriage [Women]: 25-49,19.7,1,KE,Kenya,2003,KE2003DHS,MA_AAFM_W_M2B,41633090,I,1000,0,Total,Total,0,,1,1,MAAAFMWM2B,,2003,DHS,,,,,
KEN,62814,Median age at first sexual intercourse [Women]: 25-49,17.6,1,KE,Kenya,2003,KE2003DHS,SX_AAFS_W_M2B,51703090,I,1000,0,Total,Total,0,,1,1,SXAAFSWM2B,,2003,DHS,,,,,
KEN,62851,"Median age at first sexual intercourse [Men]: 25-49(54,59)",17.2,1,KE,Kenya,2003,KE2003DHS,SX_AAFS_M_M2B,51704180,I,1000,0,Total,Total,0,,1,1,SXAAFSMM2B,,2003,DHS,,,,,
